Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,23,NOH,NBA,C,8,0,72,8,13,.615,0,0,,8,13,.615,.615,5,10,.500,9,11,20,0,0,6,4,12,21
2008-09,24,NOH,NBA,C,4,1,53,6,13,.462,0,0,,6,13,.462,.462,3,10,.300,3,5,8,1,4,1,6,15,15
2010-11,26,ATL,NBA,C,8,0,35,1,5,.200,0,0,,1,5,.200,.200,3,6,.500,4,6,10,1,3,0,2,7,5
2013-14,29,GSW,NBA,C,7,0,17,4,8,.500,0,1,.000,4,7,.571,.500,0,2,.000,3,1,4,2,0,2,4,6,8
