Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,98,1120,521,1283,142,447,484,585,57,559,366,144,36,313,45,1668,.406,.318,.827,36.1,17.0,5.7,3.7
