Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,89,1569,.385,12.7,.709,.320,.171,.057,.161,.291,.396,.558,.264,.310,.244,.358,.357,.018,9,.811,.142,.381,0,0
2 seasons,,CLE,NBA,,80,1389,.383,12.8,.708,.319,.171,.059,.159,.292,.392,.543,.293,.308,.229,.359,.352,.014,6,.804,.141,.389,0,0
1 season,,LAL,NBA,,9,180,.400,12.3,.714,.329,.171,.043,.171,.286,.420,.652,.083,.333,.333,.350,.381,.043,3,.857,.150,.333,0,0
