Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,21,CLE,NBA,SG,54,933,13%,84%,3%,,,-13.3,-4.9,28,25,10,37,,4,,195,39,5,27
2011-12,22,CLE,NBA,SG,26,456,4%,96%,1%,,,-6.9,+0.6,10,7,10,12,,4,,67,27,6,12
2013-14,24,LAL,NBA,SG,9,180,43%,51%,6%,,,-11.0,-5.1,4,2,3,7,0,1,0,28,9,6,6
