Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,151,0,1056,130,281,.463,0,5,.000,130,276,.471,.463,79,125,.632,137,235,372,43,11,92,92,209,339
5 seasons,,MEM,NBA,,134,0,821,102,220,.464,0,5,.000,102,215,.474,.464,66,100,.660,104,181,285,35,6,71,65,164,270
1 season,,PHO,NBA,,17,0,235,28,61,.459,0,0,,28,61,.459,.459,13,25,.520,33,54,87,8,5,21,27,45,69
