Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2014-15,21,PHI,NBA,SF,74,1131,9.4,.498,.367,.272,3.2,12.9,7.8,12.0,1.7,1.9,16.4,17.9,,-0.5,1.1,0.6,.025,,-4.0,-0.4,-4.4,-0.7
2015-16,22,TOT,NBA,SF,73,1160,8.3,.504,.199,.385,4.2,14.0,9.0,6.2,1.0,2.2,15.9,16.6,,-0.5,0.6,0.1,.006,,-4.6,-0.8,-5.4,-1.0
2015-16,22,PHI,NBA,SF,47,691,7.7,.490,.168,.480,4.6,16.1,10.2,6.9,0.8,1.8,17.2,18.7,,-0.6,0.3,-0.3,-0.021,,-5.8,-1.6,-7.3,-0.9
2015-16,22,DEN,NBA,SF,26,469,9.3,.532,.252,.217,3.7,10.8,7.2,5.1,1.3,3.0,13.1,13.5,,0.1,0.3,0.4,.045,,-2.8,0.2,-2.6,-0.1
