Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,147,2291,,16%,60%,24%,1%,-7.7,-2.1,41,59,46,72,0,12,0,294,43,13,65
2 seasons,,PHI,NBA,,121,1822,,20%,52%,28%,1%,-11.7,-2.6,41,49,37,117,2,19,0,254,83,12,54
1 season,,DEN,NBA,,26,469,,,91%,9%,,-3.0,+0.1,0,10,4,21,2,4,1,40,13,1,11
