Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,21,PHI,NBA,SF,74,1131,,27%,47%,25%,1%,-12.5,-4.4,27,30,19,72,0,12,0,179,43,7,33
2015-16,22,TOT,NBA,SF,73,1160,,4%,72%,23%,1%,-3.0,+0.1,14,29,27,0,0,0,0,115,0,6,32
2015-16,22,PHI,NBA,SF,47,691,,7%,60%,32%,1%,-10.5,+0.2,14,19,18,45,2,7,0,75,40,5,21
2015-16,22,DEN,NBA,SF,26,469,,,91%,9%,,-3.0,+0.1,0,10,4,21,2,4,1,40,13,1,11
