Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,1004,35736,.455,16.3,.580,.183,.094,.132,.172,.420,.493,.630,.400,.444,.436,.403,.443,.015,202,.846,.273,.435,34,1
5 seasons,,BOS,NBA,,358,12774,.472,16.5,.564,.191,.078,.099,.197,.436,.520,.648,.427,.455,.465,.409,.593,.009,38,.905,.334,.447,3,0
5 seasons,,SEA,NBA,,296,11654,.440,16.1,.607,.172,.109,.136,.190,.393,.476,.630,.376,.436,.421,.386,.317,.016,83,.785,.194,.407,16,0
3 seasons,,MIL,NBA,,198,7337,.463,15.7,.599,.193,.096,.185,.125,.401,.489,.615,.399,.446,.425,.424,.435,.025,72,.809,.252,.438,12,0
2 seasons,,MIA,NBA,,152,3971,.446,17.5,.463,.181,.074,.096,.113,.537,.501,.602,.466,.443,.407,.398,.505,.008,9,.953,.410,.445,3,1
