Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,171,121,6064,928,2095,.443,385,959,.401,543,1136,.478,.535,508,575,.883,138,510,648,449,164,41,274,402,2749
5 seasons,,BOS,NBA,,91,83,3454,470,1097,.428,206,532,.387,264,565,.467,.522,264,300,.880,63,278,341,211,89,19,126,234,1410
2 seasons,,MIA,NBA,,43,1,1100,133,315,.422,72,181,.398,61,134,.455,.537,81,91,.890,26,105,131,61,26,7,51,83,419
3 seasons,,MIL,NBA,,26,26,1074,223,468,.476,76,164,.463,147,304,.484,.558,107,121,.884,37,92,129,134,35,11,63,63,629
1 season,,SEA,NBA,,11,11,436,102,215,.474,31,82,.378,71,133,.534,.547,56,63,.889,12,35,47,43,14,4,34,22,291
