Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,101,2884,705,1449,233,520,279,358,,601,245,159,41,193,145,1922,.487,.448,.779,28.6,19.0,6.0,2.4
