Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,163,5758,.441,16.7,.533,.189,.086,.107,.152,.467,.476,.573,.411,.435,.421,.400,.495,.011,19,.861,.281,.475,6,0
5 seasons,,BOS,NBA,,91,3454,.428,17.0,.515,.203,.060,.077,.174,.485,.467,.547,.394,.388,.435,.387,.621,.010,10,.917,.280,.456,1,0
2 seasons,,MIA,NBA,,43,1100,.422,17.9,.425,.140,.102,.086,.098,.575,.455,.614,.406,.444,.290,.398,.361,.003,1,.917,.409,.473,0,0
1 season,,MIL,NBA,,18,768,.477,15.5,.640,.172,.145,.224,.100,.360,.476,.509,.417,.486,.485,.479,.396,.021,6,.772,.210,.640,4,0
1 season,,SEA,NBA,,11,436,.474,15.6,.619,.214,.102,.107,.195,.381,.534,.739,.455,.435,.405,.378,.282,.014,2,.516,.110,.333,1,0
