Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,1300,46344,18.6,.580,.392,.260,3.2,10.3,6.8,16.5,1.7,0.4,11.4,23.8,,111.7,33.4,145.1,.150,,4.2,-1.3,3.0,58.1
7 seasons,,MIL,NBA,,494,17945,19.3,.571,.342,.273,3.9,10.9,7.4,18.1,1.8,0.4,12.4,24.7,,44.2,9.9,54.1,.145,,4.4,-1.5,2.9,22.2
5 seasons,,BOS,NBA,,358,12774,16.1,.606,.436,.238,2.5,8.7,5.8,12.9,1.3,0.5,10.4,20.3,,26.4,17.1,43.4,.163,,3.2,-0.1,3.0,16.2
5 seasons,,SEA,NBA,,296,11654,21.8,.569,.393,.265,3.3,10.9,7.1,19.9,1.8,0.3,10.5,28.0,,35.2,3.0,38.2,.157,,6.1,-2.1,3.9,17.5
2 seasons,,MIA,NBA,,152,3971,13.8,.595,.537,.229,2.1,10.7,6.6,10.6,1.6,0.5,12.5,18.1,,6.0,3.4,9.4,.114,,1.5,-1.3,0.2,2.2
