Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,171,121,35.5,5.4,12.3,.443,2.3,5.6,.401,3.2,6.6,.478,.535,3.0,3.4,.883,0.8,3.0,3.8,2.6,1.0,0.2,1.6,2.4,16.1
5 seasons,,BOS,NBA,,91,83,38.0,5.2,12.1,.428,2.3,5.8,.387,2.9,6.2,.467,.522,2.9,3.3,.880,0.7,3.1,3.7,2.3,1.0,0.2,1.4,2.6,15.5
2 seasons,,MIA,NBA,,43,1,25.6,3.1,7.3,.422,1.7,4.2,.398,1.4,3.1,.455,.537,1.9,2.1,.890,0.6,2.4,3.0,1.4,0.6,0.2,1.2,1.9,9.7
3 seasons,,MIL,NBA,,26,26,41.3,8.6,18.0,.476,2.9,6.3,.463,5.7,11.7,.484,.558,4.1,4.7,.884,1.4,3.5,5.0,5.2,1.3,0.4,2.4,2.4,24.2
1 season,,SEA,NBA,,11,11,39.6,9.3,19.5,.474,2.8,7.5,.378,6.5,12.1,.534,.547,5.1,5.7,.889,1.1,3.2,4.3,3.9,1.3,0.4,3.1,2.0,26.5
