Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,7,81,.500,12.7,.676,.265,.265,.088,.059,.324,.478,.667,.444,.333,.000,.545,.545,.029,1,.667,.545,.667,1,0
1 season,,POR,NBA,,7,81,.500,12.7,.676,.265,.265,.088,.059,.324,.478,.667,.444,.333,.000,.545,.545,.029,1,.667,.545,.667,1,0
