Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,288,5578,.426,12.1,.711,.320,.188,.091,.113,.289,.469,.597,.374,.357,.354,.322,.444,.057,119,.785,.201,.304,13,0
3 seasons,,DEN,NBA,,144,3997,.439,12.5,.682,.300,.190,.092,.101,.318,.480,.597,.405,.384,.363,.350,.389,.048,73,.785,.149,.280,7,0
3 seasons,,POR,NBA,,144,1581,.391,10.9,.795,.377,.182,.088,.147,.205,.441,.596,.282,.280,.337,.198,.586,.083,46,.783,.431,.340,6,0
