Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,289,23,5603,920,2161,.426,201,625,.322,719,1536,.468,.472,454,576,.788,169,836,1005,482,192,88,335,370,2495
3 seasons,,DEN,NBA,,145,18,4022,699,1596,.438,178,509,.350,521,1087,.479,.494,368,464,.793,114,638,752,364,135,68,240,263,1944
3 seasons,,POR,NBA,,144,5,1581,221,565,.391,23,116,.198,198,449,.441,.412,86,112,.768,55,198,253,118,57,20,95,107,551
