Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,16,58,.346,20.8,.808,.000,.000,.077,.731,.192,.381,,,.500,.368,.200,1.000,.000,0,1.000,.200,.000,0,0
