Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,15,2,307,4.9,10.1,.488,0.0,0.0,,4.9,10.1,.488,2.7,5.9,.460,4.9,6.9,11.8,0.6,1.2,3.3,2.1,4.8,12.5
2 seasons,,DEN,NBA,,13,2,293,5.0,10.3,.488,0.0,0.0,,5.0,10.3,.488,2.6,5.4,.477,4.9,7.1,12.0,0.6,1.1,3.4,1.8,4.7,12.7
1 season,,DAL,NBA,,2,0,14,2.6,5.1,.500,0.0,0.0,,2.6,5.1,.500,5.1,15.4,.333,5.1,2.6,7.7,0.0,2.6,0.0,7.7,7.7,10.3
