Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,461,164,8364,1542,2799,.551,1,9,.111,1541,2790,.552,.551,571,992,.576,876,1485,2361,148,174,743,466,1012,3656
4 seasons,,WAS,NBA,,255,148,5428,893,1698,.526,0,4,.000,893,1694,.527,.526,373,624,.598,558,975,1533,100,115,470,282,627,2159
4 seasons,,DEN,NBA,,121,10,2118,447,778,.575,1,1,1.000,446,777,.574,.575,150,267,.562,218,343,561,33,43,214,130,276,1045
1 season,,GSW,NBA,,45,4,387,117,171,.684,0,3,.000,117,168,.696,.684,28,61,.459,43,78,121,10,11,32,28,58,262
1 season,,DAL,NBA,,34,2,370,77,134,.575,0,1,.000,77,133,.579,.575,18,36,.500,53,80,133,3,5,26,21,49,172
1 season,,PHI,NBA,,6,0,61,8,18,.444,0,0,,8,18,.444,.444,2,4,.500,4,9,13,2,0,1,5,2,18
