Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,24,DEN,NBA,C,7,0,181,4.6,10.5,.434,0.0,0.0,,4.6,10.5,.434,2.8,5.2,.538,4.6,8.8,13.3,1.0,1.0,4.4,0.8,4.2,11.9
2012-13,25,DEN,NBA,C,6,2,112,5.8,10.0,.581,0.0,0.0,,5.8,10.0,.581,2.3,5.8,.389,5.5,4.5,10.0,0.0,1.3,1.9,3.5,5.5,13.8
2015-16,28,DAL,NBA,C,2,0,14,2.6,5.1,.500,0.0,0.0,,2.6,5.1,.500,5.1,15.4,.333,5.1,2.6,7.7,0.0,2.6,0.0,7.7,7.7,10.3
