Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,461,164,8364,9.4,17.1,.551,0.0,0.1,.111,9.4,17.1,.552,3.5,6.1,.576,5.4,9.1,14.5,0.9,1.1,4.6,2.9,6.2,22.4,,109,104
4 seasons,,WAS,NBA,,255,148,5428,8.5,16.2,.526,0.0,0.0,.000,8.5,16.2,.527,3.6,6.0,.598,5.3,9.3,14.6,1.0,1.1,4.5,2.7,6.0,20.6,,108,106
4 seasons,,DEN,NBA,,121,10,2118,10.7,18.5,.575,0.0,0.0,1.000,10.6,18.5,.574,3.6,6.4,.562,5.2,8.2,13.4,0.8,1.0,5.1,3.1,6.6,24.9,,110,102
1 season,,GSW,NBA,,45,4,387,14.4,21.1,.684,0.0,0.4,.000,14.4,20.7,.696,3.4,7.5,.459,5.3,9.6,14.9,1.2,1.4,3.9,3.4,7.1,32.3,,116,100
1 season,,DAL,NBA,,34,2,370,10.6,18.4,.575,0.0,0.1,.000,10.6,18.3,.579,2.5,5.0,.500,7.3,11.0,18.3,0.4,0.7,3.6,2.9,6.7,23.7,,110,103
1 season,,PHI,NBA,,6,0,61,6.6,14.8,.444,0.0,0.0,,6.6,14.8,.444,1.6,3.3,.500,3.3,7.4,10.7,1.6,0.0,0.8,4.1,1.6,14.8,,82,109
