Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,461,8364,.551,4.0,.997,.608,.270,.085,.034,.003,.552,.689,.360,.286,.305,.111,.643,.295,772,1.000,.000,,1,0
4 seasons,,WAS,NBA,,255,5428,.526,4.3,.998,.569,.301,.095,.032,.002,.527,.666,.364,.273,.345,.000,.585,.240,392,,.000,,0,0
4 seasons,,DEN,NBA,,121,2118,.575,3.8,.999,.654,.235,.076,.033,.001,.574,.697,.361,.356,.154,1.000,.700,.364,254,1.000,.000,,0,0
1 season,,GSW,NBA,,45,387,.684,2.7,.982,.749,.211,.023,.000,.018,.696,.797,.361,.500,,.000,.829,.450,72,,.000,,1,0
1 season,,DAL,NBA,,34,370,.575,3.6,.993,.664,.179,.067,.082,.007,.579,.719,.250,.111,.545,.000,.701,.388,49,,.000,,0,0
1 season,,PHI,NBA,,6,61,.444,7.8,1.000,.444,.111,.278,.167,.000,.444,.875,.500,.000,.000,,.750,.278,5,,,,0,0
