Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,470,11723,.471,12.1,.708,.384,.089,.057,.179,.292,.513,.634,.336,.360,.388,.369,.746,.066,231,.978,.258,.444,0,0
3 seasons,,BOS,NBA,,179,4557,.466,14.3,.596,.335,.057,.037,.166,.404,.534,.624,.321,.412,.454,.367,.779,.046,57,.985,.276,.441,0,0
2 seasons,,DEN,NBA,,129,4125,.472,10.8,.788,.397,.128,.082,.181,.212,.490,.651,.339,.350,.308,.404,.710,.078,105,.960,.215,.493,0,0
2 seasons,,DAL,NBA,,96,2398,.490,11.0,.728,.444,.067,.045,.172,.272,.539,.634,.308,.343,.436,.360,.763,.092,68,1.000,.280,.424,0,0
2 seasons,,POR,NBA,,66,643,.405,11.3,.834,.380,.104,.049,.301,.166,.471,.565,.471,.250,.388,.074,.766,.006,1,.500,.222,.167,0,0
