Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,35,921,.446,12.0,.732,.370,.087,.072,.203,.268,.500,.657,.417,.400,.286,.297,.772,.080,19,.955,.297,.364,0,0
2 seasons,,DAL,NBA,,28,736,.455,11.6,.753,.379,.085,.081,.209,.247,.525,.697,.450,.421,.286,.241,.774,.085,17,.929,.276,.313,0,0
1 season,,BOS,NBA,,7,185,.390,14.0,.610,.317,.098,.024,.171,.390,.320,.385,.250,.000,.286,.500,.750,.049,2,1.000,.375,.500,0,0
