Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,35,921,13.3,.507,.268,.145,7.2,14.9,11.1,3.1,1.1,6.4,8.4,15.7,,0.8,0.8,1.6,.084,,-2.3,3.7,1.4,0.8
2 seasons,,DAL,NBA,,28,736,13.7,.504,.247,.128,8.0,14.0,11.0,2.1,0.9,6.6,7.5,16.2,,0.7,0.4,1.1,.074,,-2.7,3.8,1.0,0.6
1 season,,BOS,NBA,,7,185,11.9,.529,.390,.244,4.0,18.6,11.4,7.4,1.8,6.0,13.4,13.9,,0.1,0.4,0.5,.126,,-0.9,3.7,2.8,0.2
