Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,35,921,,,9%,40%,51%,+1.9,+6.1,12,5,10,90,0,8,0,39,22,8,19
2 seasons,,DAL,NBA,,28,736,,,11%,49%,39%,+1.8,+5.6,9,3,8,73,0,6,0,22,16,6,13
1 season,,BOS,NBA,,7,185,,,,1%,99%,+2.4,+7.9,3,2,2,17,0,2,0,17,6,2,6
