Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,25,DAL,NBA,C,8,245,,,1%,91%,9%,4.7,12.6,2,0,4,24,,3,0,11,5,3,4
2002-03,26,DAL,NBA,C,20,491,,,17%,29%,55%,0.4,2.1,7,3,4,49,,3,0,11,11,3,9
2004-05,28,BOS,NBA,PF,7,185,,,,1%,99%,2.4,7.9,3,2,2,17,,2,0,17,6,2,6
