Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,25,DAL,NBA,C,8,8,30.6,4.9,9.8,.500,0.8,2.3,.333,4.1,7.5,.550,.538,0.8,1.4,.545,2.3,5.4,7.6,0.6,0.3,2.8,0.8,4.9,11.3
2002-03,26,DAL,NBA,C,20,16,24.6,3.4,7.9,.433,0.4,2.0,.200,3.0,5.9,.513,.459,0.8,1.0,.842,1.8,2.6,4.4,0.3,0.6,2.2,0.7,4.3,8.0
2004-05,28,BOS,NBA,PF,7,7,26.4,2.3,5.9,.390,1.1,2.3,.500,1.1,3.6,.320,.488,1.1,1.4,.800,0.9,4.0,4.9,1.1,0.9,1.7,1.0,3.9,6.9
