Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,35,31,921,6.9,15.5,.446,1.2,4.2,.297,5.7,11.4,.500,1.7,2.3,.750,3.4,6.9,10.3,1.0,1.1,4.3,1.5,8.6,16.8,,106,107
2 seasons,,DAL,NBA,,28,24,736,7.4,16.3,.455,1.0,4.0,.241,6.4,12.2,.525,1.5,2.1,.733,3.7,6.6,10.3,0.7,0.9,4.5,1.4,8.6,17.3,,106,108
1 season,,BOS,NBA,,7,7,185,4.8,12.4,.390,2.4,4.8,.500,2.4,7.6,.320,2.4,3.0,.800,1.8,8.5,10.3,2.4,1.8,3.6,2.1,8.2,14.5,,105,98
