Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,20,OKC,NBA,C,18,331,,,,,100%,-6.0,-7.3,4,3,3,19,0,3,0,11,10,4,2
2015-16,22,OKC,NBA,C,18,553,,,,,100%,3.9,0.6,0,7,8,20,0,8,3,34,24,4,15
