Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,471,115,9780,1294,3052,.424,425,1218,.349,869,1834,.474,.494,312,443,.704,552,1435,1987,408,307,144,388,870,3325
2 seasons,,CLE,NBA,,161,48,4346,595,1350,.441,163,482,.338,432,868,.498,.501,102,151,.675,231,664,895,228,142,68,186,360,1455
2 seasons,,PHI,NBA,,98,0,1004,144,333,.432,22,64,.344,122,269,.454,.465,51,71,.718,79,148,227,37,36,20,53,78,361
1 season,,CHA,NBA,,76,42,2089,298,736,.405,115,335,.343,183,401,.456,.483,88,121,.727,105,271,376,63,68,22,74,200,799
1 season,,LAL,NBA,,76,23,1830,210,486,.432,102,261,.391,108,225,.480,.537,55,75,.733,107,291,398,65,44,24,49,165,577
1 season,,BOS,NBA,,42,2,373,33,96,.344,13,44,.295,20,52,.385,.411,14,23,.609,24,44,68,14,12,9,19,48,93
1 season,,PHO,NBA,,18,0,138,14,51,.275,10,32,.313,4,19,.211,.373,2,2,1.000,6,17,23,1,5,1,7,19,40
