Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,471,115,20.8,2.7,6.5,.424,0.9,2.6,.349,1.8,3.9,.474,.494,0.7,0.9,.704,1.2,3.0,4.2,0.9,0.7,0.3,0.8,1.8,7.1
2 seasons,,CLE,NBA,,161,48,27.0,3.7,8.4,.441,1.0,3.0,.338,2.7,5.4,.498,.501,0.6,0.9,.675,1.4,4.1,5.6,1.4,0.9,0.4,1.2,2.2,9.0
2 seasons,,PHI,NBA,,98,0,10.2,1.5,3.4,.432,0.2,0.7,.344,1.2,2.7,.454,.465,0.5,0.7,.718,0.8,1.5,2.3,0.4,0.4,0.2,0.5,0.8,3.7
1 season,,CHA,NBA,,76,42,27.5,3.9,9.7,.405,1.5,4.4,.343,2.4,5.3,.456,.483,1.2,1.6,.727,1.4,3.6,4.9,0.8,0.9,0.3,1.0,2.6,10.5
1 season,,LAL,NBA,,76,23,24.1,2.8,6.4,.432,1.3,3.4,.391,1.4,3.0,.480,.537,0.7,1.0,.733,1.4,3.8,5.2,0.9,0.6,0.3,0.6,2.2,7.6
1 season,,BOS,NBA,,42,2,8.9,0.8,2.3,.344,0.3,1.0,.295,0.5,1.2,.385,.411,0.3,0.5,.609,0.6,1.0,1.6,0.3,0.3,0.2,0.5,1.1,2.2
1 season,,PHO,NBA,,18,0,7.7,0.8,2.8,.275,0.6,1.8,.313,0.2,1.1,.211,.373,0.1,0.1,1.000,0.3,0.9,1.3,0.1,0.3,0.1,0.4,1.1,2.2
