Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,21,PHI,NBA,SF,65,866,,,52%,47%,,-0.2,-6.4,13,15,11,33,,2,,69,24,6,26
2001-02,22,CLE,NBA,PF,81,2142,,,15%,82%,3%,-2.2,+3.4,37,22,20,110,,12,,253,23,3,25
2002-03,23,CLE,NBA,SF,80,2204,,9%,86%,5%,,-9.5,+2.1,62,23,22,78,,14,,238,32,7,25
2003-04,24,BOS,NBA,SG,42,373,,16%,37%,46%,,-6.1,-5.2,6,9,4,22,,3,,33,11,0,4
2004-05,25,LAL,NBA,SF,76,1830,,9%,68%,23%,,-1.2,+4.4,28,9,12,72,,6,,154,28,3,22
2005-06,26,CHA,NBA,PF,76,2089,,,33%,56%,11%,-5.7,-2.8,36,22,16,109,,10,,140,41,12,21
2006-07,27,PHO,NBA,SF,18,138,,,28%,66%,6%,-5.6,-13.8,5,0,2,10,,0,,3,2,2,3
