Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,29,14,483,6.3,15.3,.410,0.9,4.1,.222,5.4,11.2,.480,1.7,2.4,.714,4.1,6.0,10.1,2.2,1.1,1.3,1.6,4.2,15.1,,103,108
2 seasons,,PHI,NBA,,27,14,455,6.4,15.5,.414,1.0,4.1,.235,5.5,11.4,.479,1.8,2.5,.714,4.2,5.9,10.2,2.1,1.2,1.3,1.7,4.0,15.6,,104,108
1 season,,BOS,NBA,,2,0,28,3.7,11.2,.333,0.0,3.7,.000,3.7,7.5,.500,0.0,0.0,,1.9,7.5,9.3,3.7,0.0,0.0,0.0,7.5,7.5,,91,114
