Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,25,475,.412,12.9,.740,.290,.099,.191,.160,.260,.474,.763,.154,.400,.238,.235,.739,.053,6,1.000,.353,.333,1,0
1 season,,PHI,NBA,,23,447,.416,12.8,.744,.288,.104,.192,.160,.256,.473,.778,.154,.375,.250,.250,.727,.048,5,1.000,.344,.364,1,0
1 season,,BOS,NBA,,2,28,.333,16.2,.667,.333,.000,.167,.167,.333,.500,.500,,1.000,.000,.000,1.000,.167,1,,.500,.000,0,0
