Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,14,250,9.7,.347,.000,.447,1.3,13.5,7.4,30.7,5.5,0.7,24.2,14.2,,-0.4,0.3,-0.1,-0.014,,-5.7,5.8,0.1,0.1
1 season,,MIL,NBA,,5,101,14.3,.377,.000,.478,3.3,9.3,6.2,27.3,7.4,0.8,20.1,16.0,,-0.1,0.1,0.0,.016,,-4.3,7.6,3.2,0.1
1 season,,UTA,NBA,,5,17,-11.0,.000,.000,.000,0.0,7.1,3.4,24.2,3.0,0.0,50.0,15.6,,-0.1,0.0,-0.1,-0.353,,-18.0,2.1,-15.9,-0.1
1 season,,CLE,NBA,,4,132,8.9,.354,.000,.476,0.0,17.6,8.8,34.0,4.4,0.7,24.0,12.7,,-0.2,0.2,0.0,.007,,-5.1,4.9,-0.3,0.1
