Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,CLE,NBA,PG,4,4,132,1.6,5.7,.286,0.0,0.0,,1.6,5.7,.286,1.6,2.7,.600,0.0,4.4,4.4,6.3,2.7,0.3,2.2,4.4,4.9
2003-04,28,MIL,NBA,PG,5,0,101,2.1,8.2,.261,0.0,0.0,,2.1,8.2,.261,3.2,3.9,.818,1.1,2.9,3.9,6.1,5.0,0.4,2.5,4.3,7.5
2008-09,33,UTA,NBA,PG,5,0,17,0.0,6.4,.000,0.0,0.0,,0.0,6.4,.000,0.0,0.0,,0.0,2.1,2.1,6.4,2.1,0.0,6.4,8.5,0.0
