Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,10,118,100%,,,,,-14.1,+4.6,7,3,0,7,0,0,0,42,4,1,3
1 season,,MIL,NBA,,5,101,100%,,,,,-6.3,+14.4,4,3,0,4,0,0,0,35,4,1,2
1 season,,UTA,NBA,,5,17,100%,,,,,-60.0,-53.6,3,0,0,3,0,0,0,7,0,0,1
