Field Goals
2001-02 NBA 749 (2nd)
2002-03 NBA 868 (1st)
2005-06 NBA 978 (1st)
2006-07 NBA 813 (1st)
2007-08 NBA 775 (2nd)
2008-09 NBA 800 (2nd)
2009-10 NBA 716 (5th)
2010-11 NBA 740 (3rd)
2011-12 NBA 574 (4th)
2012-13 NBA 738 (2nd)
Career NBA 11719 (5th)
Career 11719 (6th)
