Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,26,TOR,NBA,SG,12,486,19%,80%,1%,,,3.4,16.4,10,2,4,11,,3,0,113,8,2,5
2001-02,27,TOR,NBA,PG,5,196,35%,64%,1%,,,-4.0,-1.8,7,1,0,5,,0,0,61,3,1,3
