Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,460,334,12610,7.1,16.8,.421,0.9,2.8,.313,6.2,14.0,.443,2.7,3.5,.760,1.1,3.8,4.8,8.0,2.3,0.5,2.6,3.8,17.7,,103,106
8 seasons,,TOR,NBA,,417,324,11736,7.1,17.0,.419,0.9,2.9,.315,6.2,14.0,.441,2.6,3.4,.765,1.1,3.9,4.9,8.2,2.4,0.5,2.6,3.8,17.7,,104,105
1 season,,POR,NBA,,41,10,864,6.7,14.7,.458,0.4,1.5,.292,6.3,13.2,.477,3.6,4.9,.734,1.2,2.5,3.7,5.1,1.9,0.1,3.1,3.7,17.5,,103,106
1 season,,LAC,NBA,,2,0,10,0.0,10.6,.000,0.0,5.3,.000,0.0,5.3,.000,10.6,21.2,.500,5.3,0.0,5.3,15.9,10.6,0.0,15.9,0.0,10.6,,57,93
