Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,26,TOR,NBA,SG,82,2394,43%,54%,3%,,,+3.9,+3.3,57,22,24,66,,11,,903,41,10,43
2001-02,27,TOR,NBA,PG,82,2927,73%,23%,3%,,,-0.8,-0.8,99,32,19,85,,14,,1035,44,12,36
2002-03,28,TOR,NBA,PG,78,2638,83%,17%,,,,-5.4,+3.9,75,37,16,97,,8,,919,87,18,35
2003-04,29,TOR,NBA,SG,56,1730,36%,21%,38%,5%,,-6.7,-5.9,38,21,19,60,,8,,501,26,7,17
2005-06,31,TOR,NBA,PG,1,10,100%,,,,,-29.3,-25.9,0,0,0,0,,0,,0,1,0,0
2006-07,32,LAC,NBA,PG,2,10,,100%,,,,-40.0,-39.6,3,0,0,0,,0,,6,0,0,0
