Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,301,9709,62%,29%,8%,1%,,-2.0,+0.5,272,112,78,308,0,41,0,3364,199,47,131
5 seasons,,TOR,NBA,,299,9699,62%,29%,8%,1%,,-2.0,+0.5,269,112,78,308,0,41,0,3358,199,47,131
1 season,,LAC,NBA,,2,10,,100%,,,,-40.0,-39.6,3,0,0,0,0,0,0,6,0,0,0
