Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,301,9709,.423,15.3,.829,.166,.096,.135,.431,.171,.446,.556,.419,.426,.415,.314,.470,.000,0,.663,.167,.422,7,0
5 seasons,,TOR,NBA,,299,9699,.423,15.3,.829,.166,.096,.135,.432,.171,.446,.557,.419,.426,.415,.314,.470,.000,0,.663,.167,.422,7,0
1 season,,LAC,NBA,,2,10,.000,13.0,.500,.500,.000,.000,.000,.500,.000,.000,,,,.000,,.000,0,,.000,,0,0
