Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,20,CLE,NBA,SF,22,1,156,4.0,11.6,.343,1.3,6.3,.211,2.6,5.3,.500,3.0,3.3,.900,0.0,5.3,5.3,2.0,1.0,0.3,3.6,7.3,12.2,,81,110
2014-15,21,BRK,NBA,SG,33,16,555,5.0,12.5,.403,1.5,5.0,.296,3.5,7.5,.475,2.7,3.5,.763,2.1,4.1,6.2,4.3,2.1,0.1,2.2,4.2,14.3,,104,109
2015-16,22,BRK,NBA,SF,40,5,399,3.8,9.3,.405,1.4,4.7,.297,2.4,4.7,.514,3.3,3.5,.929,1.0,6.3,7.3,4.4,0.8,0.3,2.8,3.4,12.3,,105,114
