Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,95,1110,.395,15.9,.547,.235,.111,.058,.144,.453,.489,.596,.519,.286,.371,.282,.708,.000,0,1.000,.355,.256,2,0
2 seasons,,BRK,NBA,,73,954,.404,15.3,.563,.255,.120,.067,.120,.438,.487,.566,.520,.286,.400,.297,.702,.000,0,1.000,.363,.212,2,0
1 season,,CLE,NBA,,22,156,.343,19.1,.457,.114,.057,.000,.286,.543,.500,1.000,.500,,.300,.211,.750,.000,0,1.000,.316,.500,0,0
