Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,95,22,1110,96,243,.395,31,110,.282,65,133,.489,.459,64,76,.842,30,110,140,87,32,4,57,94,287
2 seasons,,BRK,NBA,,73,21,954,84,208,.404,27,91,.297,57,117,.487,.469,55,66,.833,30,94,124,81,29,3,46,72,250
1 season,,CLE,NBA,,22,1,156,12,35,.343,4,19,.211,8,16,.500,.400,9,10,.900,0,16,16,6,3,1,11,22,37
