Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,20,CLE,NBA,SF,22,1,156,2.8,8.1,.343,0.9,4.4,.211,1.8,3.7,.500,2.1,2.3,.900,0.0,3.7,3.7,1.4,0.7,0.2,2.5,5.1,8.5
2014-15,21,BRK,NBA,SG,33,16,555,3.5,8.7,.403,1.0,3.5,.296,2.5,5.2,.475,1.9,2.5,.763,1.4,2.9,4.3,3.0,1.5,0.1,1.6,2.9,9.9
2015-16,22,BRK,NBA,SF,40,5,399,2.7,6.7,.405,1.0,3.3,.297,1.7,3.3,.514,2.3,2.5,.929,0.7,4.5,5.2,3.2,0.5,0.2,2.0,2.4,8.8
