Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,189,31,2771,5.6,14.7,.380,0.7,2.4,.299,4.9,12.3,.396,2.1,3.5,.599,1.7,4.6,6.3,6.2,2.1,0.4,3.8,4.8,14.0,,88,111
3 seasons,,NYK,NBA,,107,17,1486,5.4,15.1,.357,0.7,2.9,.256,4.6,12.2,.381,2.6,4.6,.581,1.7,4.9,6.6,6.4,2.0,0.4,4.2,4.9,14.1,,86,110
2 seasons,,LAC,NBA,,82,14,1285,5.8,14.3,.409,0.7,1.8,.378,5.1,12.4,.414,1.5,2.3,.638,1.7,4.3,6.0,5.9,2.1,0.4,3.4,4.8,13.8,,91,112
