Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,189,2771,18%,47%,33%,2%,,-7.3,-1.8,115,40,48,73,0,16,0,739,59,20,67
3 seasons,,NYK,NBA,,107,1486,4%,56%,39%,1%,,-8.2,-3.7,59,25,34,52,0,15,0,421,54,12,34
2 seasons,,LAC,NBA,,82,1285,35%,36%,25%,3%,,-6.3,+3.5,56,15,14,62,0,8,0,318,26,8,33
