Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,2,3,-32.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.6,,-0.1,0.0,-0.1,-0.889,,-31.0,-1.2,-32.2,0.0
1 season,,POR,NBA,,2,3,-32.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.6,,-0.1,0.0,-0.1,-0.889,,-31.0,-1.2,-32.2,0.0
