Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,24,TOT,NBA,PG,11,3,239,21,61,.344,5,17,.294,16,44,.364,.385,10,21,.476,6,22,28,60,8,0,25,26,57
2014-15,24,PHI,NBA,PG,6,3,171,13,43,.302,3,11,.273,10,32,.313,.337,5,15,.333,4,15,19,43,6,0,18,16,34
2014-15,24,POR,NBA,PG,5,0,68,8,18,.444,2,6,.333,6,12,.500,.500,5,6,.833,2,7,9,17,2,0,7,10,23
2015-16,25,TOT,NBA,PG,51,2,741,96,229,.419,16,48,.333,80,181,.442,.454,53,74,.716,26,84,110,162,33,2,65,73,261
2015-16,25,POR,NBA,PG,35,1,272,20,60,.333,3,17,.176,17,43,.395,.358,8,15,.533,11,28,39,42,10,1,27,31,51
2015-16,25,NOP,NBA,PG,16,1,469,76,169,.450,13,31,.419,63,138,.457,.488,45,59,.763,15,56,71,120,23,1,38,42,210
2016-17,26,NOP,NBA,PG,37,23,963,121,282,.429,29,82,.354,92,200,.460,.480,66,82,.805,20,92,112,227,37,6,75,86,337
