Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,99,1943,.416,12.8,.743,.287,.164,.110,.184,.257,.442,.604,.287,.286,.419,.340,.255,.003,2,.580,.061,.111,0,0
2 seasons,,NOP,NBA,,53,1432,.437,12.8,.749,.290,.160,.109,.191,.251,.459,.626,.292,.265,.453,.372,.239,.002,1,.548,.071,.125,0,0
2 seasons,,POR,NBA,,40,340,.359,12.5,.705,.295,.179,.090,.154,.295,.418,.565,.357,.286,.250,.217,.391,.013,1,.800,.043,.000,0,0
1 season,,PHI,NBA,,6,171,.302,13.5,.744,.233,.186,.163,.163,.256,.313,.400,.125,.429,.286,.273,.200,.000,0,.667,.000,,0,0
