Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,24,TOT,NBA,PG,11,3,239,4.4,12.9,.344,1.1,3.6,.294,3.4,9.3,.364,2.1,4.4,.476,1.3,4.6,5.9,12.6,1.7,0.0,5.3,5.5,12.0,,88,108
2014-15,24,PHI,NBA,PG,6,3,171,3.8,12.6,.302,0.9,3.2,.273,2.9,9.4,.313,1.5,4.4,.333,1.2,4.4,5.6,12.6,1.8,0.0,5.3,4.7,10.0,,79,108
2014-15,24,POR,NBA,PG,5,0,68,6.0,13.5,.444,1.5,4.5,.333,4.5,9.0,.500,3.7,4.5,.833,1.5,5.2,6.7,12.7,1.5,0.0,5.2,7.5,17.2,,108,106
2015-16,25,TOT,NBA,PG,51,2,741,6.4,15.4,.419,1.1,3.2,.333,5.4,12.2,.442,3.6,5.0,.716,1.7,5.6,7.4,10.9,2.2,0.1,4.4,4.9,17.5,,103,109
2015-16,25,POR,NBA,PG,35,1,272,3.7,11.0,.333,0.6,3.1,.176,3.1,7.9,.395,1.5,2.8,.533,2.0,5.1,7.2,7.7,1.8,0.2,5.0,5.7,9.4,,81,109
2015-16,25,NOP,NBA,PG,16,1,469,8.0,17.9,.450,1.4,3.3,.419,6.7,14.6,.457,4.8,6.2,.763,1.6,5.9,7.5,12.7,2.4,0.1,4.0,4.4,22.2,,111,109
2016-17,26,NOP,NBA,PG,37,23,963,6.2,14.4,.429,1.5,4.2,.354,4.7,10.2,.460,3.4,4.2,.805,1.0,4.7,5.7,11.6,1.9,0.3,3.8,4.4,17.2,,107,109
