Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,103,2202,9.9,.454,.297,.220,1.4,5.8,3.6,15.7,1.6,0.5,11.4,23.9,,-0.6,0.6,0.0,.000,,-1.7,-3.8,-5.6,-2.0
3 seasons,,CLE,NBA,,102,2195,9.9,.453,.296,.218,1.5,5.8,3.6,15.7,1.6,0.5,11.3,23.9,,-0.6,0.6,0.0,.000,,-1.7,-3.8,-5.5,-2.0
1 season,,GSW,NBA,,1,7,17.2,1.064,1.000,2.000,0.0,0.0,0.0,20.9,0.0,0.0,34.7,17.5,,0.0,0.0,0.0,.122,,3.0,-10.0,-6.9,0.0
