Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2002-03,19,CLE,NBA,SG,47,1385,42%,58%,,,,-10.2,+0.4,33,32,20,51,,10,,280,58,6,61
2003-04,20,CLE,NBA,SG,44,708,33%,67%,,,,-8.3,-6.4,19,12,10,43,,5,,107,22,3,24
2004-05,21,CLE,NBA,SG,11,102,67%,28%,5%,,,-6.8,-7.8,3,4,2,6,,1,,30,1,0,3
2006-07,23,GSW,NBA,SG,1,7,,100%,,,,-3.6,-3.0,0,1,0,1,,0,,2,1,0,0
