Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,19,CLE,NBA,SG,47,24,1385,8.2,22.3,.369,2.0,6.4,.316,6.2,15.9,.390,4.7,5.9,.800,0.7,2.3,3.0,4.8,1.4,0.3,3.1,3.9,23.2,,96,111
2003-04,20,CLE,NBA,SG,44,4,708,8.4,22.8,.366,2.3,6.4,.360,6.0,16.4,.368,2.4,3.5,.681,0.7,3.7,4.3,3.8,1.9,0.5,3.1,6.6,21.4,,89,107
2004-05,21,CLE,NBA,SG,11,0,102,9.4,28.8,.327,2.6,13.6,.192,6.8,15.2,.448,1.6,2.1,.750,0.0,1.0,1.0,6.8,2.6,0.0,4.7,7.9,23.1,,81,109
2006-07,23,GSW,NBA,SG,1,0,7,6.9,6.9,1.000,6.9,6.9,1.000,0.0,0.0,,6.9,13.8,.500,0.0,0.0,0.0,6.9,0.0,0.0,6.9,6.9,27.7,,123,117
