Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,45,245,.333,19.0,.606,.081,.061,.061,.404,.394,.300,.500,.000,.167,.325,.385,.444,.010,1,.867,.436,.353,0,0
2 seasons,,ATL,NBA,,24,107,.432,19.8,.595,.081,.027,.027,.459,.405,.409,.667,.000,.000,.412,.467,.444,.000,0,1.000,.533,.500,0,0
1 season,,ORL,NBA,,12,93,.286,18.2,.653,.082,.082,.102,.388,.347,.250,.500,.000,.200,.263,.353,.375,.020,1,.667,.471,.250,0,0
1 season,,SAS,NBA,,5,29,.429,20.3,.286,.143,.000,.000,.143,.714,.500,.000,,,1.000,.400,1.000,.000,0,1.000,.000,,0,0
1 season,,MEM,NBA,,3,15,.000,18.8,.667,.000,.167,.000,.500,.333,.000,,.000,,.000,.000,,.000,0,,.500,.000,0,0
1 season,,POR,NBA,,1,1,,,,,,,,,,,,,,,,,0,,,,0,0
