Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,247,83,4320,6.0,14.5,.411,2.2,7.0,.321,3.7,7.6,.495,2.0,2.7,.755,1.2,5.1,6.4,3.3,1.4,0.6,2.5,3.3,16.2,,100,110
3 seasons,,SAS,NBA,,87,4,983,5.7,14.7,.386,2.2,6.6,.336,3.5,8.2,.426,3.2,4.2,.759,1.1,5.0,6.1,3.6,0.7,0.5,2.6,3.5,16.7,,100,107
1 season,,PHI,NBA,,80,62,2309,6.5,15.0,.431,2.4,7.4,.328,4.1,7.7,.530,1.6,2.2,.726,1.2,5.1,6.3,3.1,1.6,0.6,2.2,3.2,17.0,,102,112
1 season,,SAC,NBA,,51,15,721,4.5,11.9,.376,1.5,5.7,.267,2.9,6.1,.478,1.5,1.9,.759,0.9,4.9,5.7,2.7,1.4,0.9,2.8,3.6,11.9,,87,111
1 season,,HOU,NBA,,29,2,307,6.7,16.4,.406,2.6,8.0,.327,4.1,8.5,.481,2.8,3.1,.895,2.4,7.0,9.4,5.4,2.0,0.5,2.9,2.9,18.7,,108,106
