Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,21,SAS,NBA,SF,26,286,,25%,73%,2%,,-7.8,-15.4,3,5,5,16,,2,,40,9,2,6
2011-12,22,SAS,NBA,SG,51,603,,43%,55%,2%,,+8.5,+0.8,9,13,8,20,,6,,89,21,2,14
2012-13,23,TOT,NBA,SG-SF,39,401,,48%,46%,5%,,+12.8,+8.0,7,12,6,0,,0,0,106,0,1,6
2012-13,23,SAS,NBA,SF,10,94,,4%,75%,21%,,+20.3,+13.9,2,4,1,4,,1,0,22,4,0,1
2012-13,23,HOU,NBA,SG,29,307,,62%,38%,1%,,+10.4,+7.4,5,8,5,9,,2,0,84,8,1,5
2013-14,24,PHI,NBA,SG,80,2309,1%,74%,24%,1%,,-11.2,-1.3,47,30,29,97,1,16,4,353,43,10,39
2015-16,26,SAC,NBA,SG,51,721,,32%,64%,3%,,-4.8,-2.5,7,23,12,35,0,4,1,98,10,2,11
