Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,SAS,NBA,SG,8,0,3.9,0.5,1.1,.444,0.3,0.5,.500,0.3,0.6,.400,.556,0.1,0.3,.500,0.0,0.6,0.6,0.4,0.1,0.0,0.0,0.1,1.4
2012-13,23,HOU,NBA,SG,2,0,9.0,0.5,2.5,.200,0.0,1.5,.000,0.5,1.0,.500,.200,0.0,0.0,,0.5,1.5,2.0,0.0,0.0,0.0,0.0,1.0,1.0
