Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2011-12,22,SAS,NBA,SG,8,31,16.3,.557,.444,.222,0.0,18.1,9.4,14.6,1.7,0.0,0.0,14.8,,0.1,0.0,0.1,.168,,1.6,0.4,2.0,0.0
2012-13,23,HOU,NBA,SG,2,18,-1.4,.200,.600,.000,6.1,18.9,12.4,0.0,0.0,0.0,0.0,12.2,,0.0,0.0,-0.1,-0.140,,-10.2,-2.9,-13.1,-0.1
