Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,10,0,49,3.7,10.3,.357,1.5,5.1,.286,2.2,5.1,.429,0.7,1.5,.500,0.7,5.9,6.6,2.2,0.7,0.0,0.0,2.2,9.6
1 season,,SAS,NBA,,8,0,31,4.6,10.5,.444,2.3,4.6,.500,2.3,5.8,.400,1.2,2.3,.500,0.0,5.8,5.8,3.5,1.2,0.0,0.0,1.2,12.8
1 season,,HOU,NBA,,2,0,18,2.0,10.0,.200,0.0,6.0,.000,2.0,4.0,.500,0.0,0.0,,2.0,6.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0
